,Min_temp,Max_temp,Mean_temp,Min_temp1,Max_temp1,Mean_temp1,Min_temp2,Max_temp2,Mean_temp2,Min_temp3,Max_temp3,Mean_temp3,Target: Mean_temp
1038,-0.03884169206717566,-0.06352749166029553,-0.05296208272961455,-0.20976618481706424,-0.13344114427398704,-0.16952058467291814,0.27858950875404587,0.05632448424888967,0.1579533017392202,0.03441166196849081,0.25607777743086513,0.1579533017392202,0.2689613988280807
1039,-0.002215015049342531,0.4857940645901369,0.2689613988280807,-0.03884169206717566,-0.06352749166029553,-0.05296208272961455,-0.20976618481706424,-0.13344114427398704,-0.16952058467291814,0.27858950875404587,0.05632448424888967,0.1579533017392202,0.5853344755313332
1040,0.5349762478788787,0.6156337051584211,0.5853344755313332,-0.002215015049342531,0.4857940645901369,0.2689613988280807,-0.03884169206717566,-0.06352749166029553,-0.05296208272961455,-0.20976618481706424,-0.13344114427398704,-0.16952058467291814,0.7296450017468515
1041,0.7425274176466006,0.7055226870903099,0.7296450017468515,0.5349762478788787,0.6156337051584211,0.5853344755313332,-0.002215015049342531,0.4857940645901369,0.2689613988280807,-0.03884169206717566,-0.06352749166029553,-0.05296208272961455,0.7629474308735101
1042,0.7425274176466006,0.7654486750449027,0.7629474308735101,0.7425274176466006,0.7055226870903099,0.7296450017468515,0.5349762478788787,0.6156337051584211,0.5853344755313332,-0.002215015049342531,0.4857940645901369,0.2689613988280807,-0.1528693701095892
1043,-0.16093061545995319,-0.14342880893308577,-0.1528693701095892,0.7425274176466006,0.7654486750449027,0.7629474308735101,0.7425274176466006,0.7055226870903099,0.7296450017468515,0.5349762478788787,0.6156337051584211,0.5853344755313332,-0.4525912322495124
1044,-0.29522843119200853,-0.572898389274333,-0.4525912322495124,-0.16093061545995319,-0.14342880893308577,-0.1528693701095892,0.7425274176466006,0.7654486750449027,0.7629474308735101,0.7425274176466006,0.7055226870903099,0.7296450017468515,0.39107030562582734
1045,0.1931272623791017,0.5457200525447293,0.39107030562582734,-0.29522843119200853,-0.572898389274333,-0.4525912322495124,-0.16093061545995319,-0.14342880893308577,-0.1528693701095892,0.7425274176466006,0.7654486750449027,0.7629474308735101,0.21345735028365045
1046,0.16870947770054606,0.2460901127717662,0.21345735028365045,0.1931272623791017,0.5457200525447293,0.39107030562582734,-0.29522843119200853,-0.572898389274333,-0.4525912322495124,-0.16093061545995319,-0.14342880893308577,-0.1528693701095892,0.13020127746700508
1047,-0.07546836908500901,0.29602843606726004,0.13020127746700508,0.16870947770054606,0.2460901127717662,0.21345735028365045,0.1931272623791017,0.5457200525447293,0.39107030562582734,-0.29522843119200853,-0.572898389274333,-0.4525912322495124,0.39107030562582734
1048,0.376260647468268,0.39590508265824775,0.39107030562582734,-0.07546836908500901,0.29602843606726004,0.13020127746700508,0.16870947770054606,0.2460901127717662,0.21345735028365045,0.1931272623791017,0.5457200525447293,0.39107030562582734,0.6297377143668772
1049,0.48614067852176757,0.7354856810676063,0.6297377143668772,0.376260647468268,0.39590508265824775,0.39107030562582734,-0.07546836908500901,0.29602843606726004,0.13020127746700508,0.16870947770054606,0.2460901127717662,0.21345735028365045,0.8406530988357119
1050,0.8524074487001001,0.8153869983403965,0.8406530988357119,0.48614067852176757,0.7354856810676063,0.6297377143668772,0.376260647468268,0.39590508265824775,0.39107030562582734,-0.07546836908500901,0.29602843606726004,0.13020127746700508,0.48542718815135855
1051,0.7303185253073227,0.2760531067490626,0.48542718815135855,0.8524074487001001,0.8153869983403965,0.8406530988357119,0.48614067852176757,0.7354856810676063,0.6297377143668772,0.376260647468268,0.39590508265824775,0.39107030562582734,0.36331828135361227
1052,0.4250962168253788,0.306016100726359,0.36331828135361227,0.7303185253073227,0.2760531067490626,0.48542718815135855,0.8524074487001001,0.8153869983403965,0.8406530988357119,0.48614067852176757,0.7354856810676063,0.6297377143668772,0.19125573086587844
1053,0.15650058536126835,0.21612711879447016,0.19125573086587844,0.4250962168253788,0.306016100726359,0.36331828135361227,0.7303185253073227,0.2760531067490626,0.48542718815135855,0.8524074487001001,0.8153869983403965,0.8406530988357119,0.1746045163025493
1054,0.4006784321468234,-0.01358916836480167,0.1746045163025493,0.15650058536126835,0.21612711879447016,0.19125573086587844,0.4250962168253788,0.306016100726359,0.36331828135361227,0.7303185253073227,0.2760531067490626,0.48542718815135855,0.2911630182458527
1055,0.27858950875404587,0.29602843606726004,0.2911630182458527,0.4006784321468234,-0.01358916836480167,0.1746045163025493,0.15650058536126835,0.21612711879447016,0.19125573086587844,0.4250962168253788,0.306016100726359,0.36331828135361227,0.18015492115699222
1056,0.27858950875404587,0.09627514288528462,0.18015492115699222,0.27858950875404587,0.29602843606726004,0.2911630182458527,0.4006784321468234,-0.01358916836480167,0.1746045163025493,0.15650058536126835,0.21612711879447016,0.19125573086587844,0.23565896970142247
1057,0.09545612366487957,0.3459667593627539,0.23565896970142247,0.27858950875404587,0.09627514288528462,0.18015492115699222,0.27858950875404587,0.29602843606726004,0.2911630182458527,0.4006784321468234,-0.01358916836480167,0.1746045163025493,0.40217111533471317
1058,0.29079840109332356,0.4857940645901369,0.40217111533471317,0.09545612366487957,0.3459667593627539,0.23565896970142247,0.27858950875404587,0.09627514288528462,0.18015492115699222,0.27858950875404587,0.29602843606726004,0.2911630182458527,0.4077215201891563
1059,0.4128873244861011,0.39590508265824775,0.4077215201891563,0.29079840109332356,0.4857940645901369,0.40217111533471317,0.09545612366487957,0.3459667593627539,0.23565896970142247,0.27858950875404587,0.09627514288528462,0.18015492115699222,0.3466670667902829
1060,0.33963397045043464,0.3459667593627539,0.3466670667902829,0.4128873244861011,0.39590508265824775,0.4077215201891563,0.29079840109332356,0.4857940645901369,0.40217111533471317,0.09545612366487957,0.3459667593627539,0.23565896970142247,0.307814232809182
1061,0.33963397045043464,0.2760531067490626,0.307814232809182,0.33963397045043464,0.3459667593627539,0.3466670667902829,0.4128873244861011,0.39590508265824775,0.4077215201891563,0.29079840109332356,0.4857940645901369,0.40217111533471317,-0.14176856040070301
1062,0.11987390834343499,-0.35316976677415995,-0.14176856040070301,0.33963397045043464,0.2760531067490626,0.307814232809182,0.33963397045043464,0.3459667593627539,0.3466670667902829,0.4128873244861011,0.39590508265824775,0.4077215201891563,0.4354735444613714
1063,0.29079840109332356,0.5457200525447293,0.4354735444613714,0.11987390834343499,-0.35316976677415995,-0.14176856040070301,0.33963397045043464,0.2760531067490626,0.307814232809182,0.33963397045043464,0.3459667593627539,0.3466670667902829,0.37441909106249804
1064,0.46172289384321213,0.29602843606726004,0.37441909106249804,0.29079840109332356,0.5457200525447293,0.4354735444613714,0.11987390834343499,-0.35316976677415995,-0.14176856040070301,0.33963397045043464,0.2760531067490626,0.307814232809182,0.3799694959169412
1065,0.24196283173621252,0.4857940645901369,0.3799694959169412,0.46172289384321213,0.29602843606726004,0.37441909106249804,0.29079840109332356,0.5457200525447293,0.4354735444613714,0.11987390834343499,-0.35316976677415995,-0.14176856040070301,0.6907921677657506
1066,0.5960207095752674,0.7554610103858037,0.6907921677657506,0.24196283173621252,0.4857940645901369,0.3799694959169412,0.46172289384321213,0.29602843606726004,0.37441909106249804,0.29079840109332356,0.5457200525447293,0.4354735444613714,0.735195406601295
1067,0.8401985563608226,0.6356090344766185,0.735195406601295,0.5960207095752674,0.7554610103858037,0.6907921677657506,0.24196283173621252,0.4857940645901369,0.3799694959169412,0.46172289384321213,0.29602843606726004,0.37441909106249804,0.779598645436839
1068,0.620438494253823,0.8952883156131863,0.779598645436839,0.8401985563608226,0.6356090344766185,0.735195406601295,0.5960207095752674,0.7554610103858037,0.6907921677657506,0.24196283173621252,0.4857940645901369,0.3799694959169412,1.090421317285648
1069,1.169838649521322,1.0051526268632731,1.090421317285648,0.620438494253823,0.8952883156131863,0.779598645436839,0.8401985563608226,0.6356090344766185,0.735195406601295,0.5960207095752674,0.7554610103858037,0.6907921677657506,0.6852417629113075
1070,0.6936918482894895,0.6655720284539149,0.6852417629113075,1.169838649521322,1.0051526268632731,1.090421317285648,0.620438494253823,0.8952883156131863,0.779598645436839,0.8401985563608226,0.6356090344766185,0.735195406601295,0.8517539085445982
1071,0.7547363099858783,0.9152636449313842,0.8517539085445982,0.6936918482894895,0.6655720284539149,0.6852417629113075,1.169838649521322,1.0051526268632731,1.090421317285648,0.620438494253823,0.8952883156131863,0.779598645436839,0.9516611959245724
1072,1.0965852954856552,0.8153869983403965,0.9516611959245724,0.7547363099858783,0.9152636449313842,0.8517539085445982,0.6936918482894895,0.6655720284539149,0.6852417629113075,1.169838649521322,1.0051526268632731,1.090421317285648,0.9461107910701297
1073,1.0599586184678218,0.835362327658594,0.9461107910701297,1.0965852954856552,0.8153869983403965,0.9516611959245724,0.7547363099858783,0.9152636449313842,0.8517539085445982,0.6936918482894895,0.6655720284539149,0.6852417629113075,0.9072579570890285
1074,0.8279896640215447,0.9552143035677791,0.9072579570890285,1.0599586184678218,0.835362327658594,0.9461107910701297,1.0965852954856552,0.8153869983403965,0.9516611959245724,0.7547363099858783,0.9152636449313842,0.8517539085445982,1.2569334629189388
1075,1.1454208648427664,1.3247578959544337,1.2569334629189388,0.8279896640215447,0.9552143035677791,0.9072579570890285,1.0599586184678218,0.835362327658594,0.9461107910701297,1.0965852954856552,0.8153869983403965,0.9516611959245724,1.3235383211722551
1076,1.5238965273603766,1.1349922674315571,1.3235383211722551,1.1454208648427664,1.3247578959544337,1.2569334629189388,0.8279896640215447,0.9552143035677791,0.9072579570890285,1.0599586184678218,0.835362327658594,0.9461107910701297,0.8351026939812692
1077,1.0233319414499888,0.6655720284539149,0.8351026939812692,1.5238965273603766,1.1349922674315571,1.3235383211722551,1.1454208648427664,1.3247578959544337,1.2569334629189388,0.8279896640215447,0.9552143035677791,0.9072579570890285,0.7018929774746364
1078,1.011123049110711,0.43585574129464305,0.7018929774746364,1.0233319414499888,0.6655720284539149,0.8351026939812692,1.5238965273603766,1.1349922674315571,1.3235383211722551,1.1454208648427664,1.3247578959544337,1.2569334629189388,0.8517539085445982
1079,1.1210030801642106,0.6156337051584211,0.8517539085445982,1.011123049110711,0.43585574129464305,0.7018929774746364,1.0233319414499888,0.6655720284539149,0.8351026939812692,1.5238965273603766,1.1349922674315571,1.3235383211722551,0.8018002648546111
1080,1.0843764031463776,0.5557077172038283,0.8018002648546111,1.1210030801642106,0.6156337051584211,0.8517539085445982,1.011123049110711,0.43585574129464305,0.7018929774746364,1.0233319414499888,0.6655720284539149,0.8351026939812692,0.7851490502912818
1081,0.8646163410393781,0.7055226870903099,0.7851490502912818,1.0843764031463776,0.5557077172038283,0.8018002648546111,1.1210030801642106,0.6156337051584211,0.8517539085445982,1.011123049110711,0.43585574129464305,0.7018929774746364,0.5686832609680043
1082,0.8401985563608226,0.33597909470365533,0.5686832609680043,0.8646163410393781,0.7055226870903099,0.7851490502912818,1.0843764031463776,0.5557077172038283,0.8018002648546111,1.1210030801642106,0.6156337051584211,0.8517539085445982,0.5353808318413457
1083,0.6570651712716562,0.42586807663554416,0.5353808318413457,0.8401985563608226,0.33597909470365533,0.5686832609680043,0.8646163410393781,0.7055226870903099,0.7851490502912818,1.0843764031463776,0.5557077172038283,0.8018002648546111,0.735195406601295
1084,0.9012430180572114,0.5856707111811247,0.735195406601295,0.6570651712716562,0.42586807663554416,0.5353808318413457,0.8401985563608226,0.33597909470365533,0.5686832609680043,0.8646163410393781,0.7055226870903099,0.7851490502912818,1.018266054177889
1085,1.1087941878249332,0.9252513095904827,1.018266054177889,0.9012430180572114,0.5856707111811247,0.735195406601295,0.6570651712716562,0.42586807663554416,0.5353808318413457,0.8401985563608226,0.33597909470365533,0.5686832609680043,0.7906994551457253
1086,0.7425274176466006,0.8153869983403965,0.7906994551457253,1.1087941878249332,0.9252513095904827,1.018266054177889,0.9012430180572114,0.5856707111811247,0.735195406601295,0.6570651712716562,0.42586807663554416,0.5353808318413457,1.0571188881589901
1087,1.0355408337892664,1.0550909501587669,1.0571188881589901,0.7425274176466006,0.8153869983403965,0.7906994551457253,1.1087941878249332,0.9252513095904827,1.018266054177889,0.9012430180572114,0.5856707111811247,0.735195406601295,1.29578629690004
1088,1.2919275729140993,1.2748195726589397,1.29578629690004,1.0355408337892664,1.0550909501587669,1.0571188881589901,0.7425274176466006,0.8153869983403965,0.7906994551457253,1.1087941878249332,0.9252513095904827,1.018266054177889,1.356840750298913
1089,1.3407631422712103,1.3447332252726312,1.356840750298913,1.2919275729140993,1.2748195726589397,1.29578629690004,1.0355408337892664,1.0550909501587669,1.0571188881589901,0.7425274176466006,0.8153869983403965,0.7906994551457253,1.6232601833121785
1090,1.6093587737353208,1.6044125064091994,1.6232601833121785,1.3407631422712103,1.3447332252726312,1.356840750298913,1.2919275729140993,1.2748195726589397,1.29578629690004,1.0355408337892664,1.0550909501587669,1.0571188881589901,1.3568407502989135
1091,1.1454208648427664,1.5045358598182117,1.3568407502989135,1.6093587737353208,1.6044125064091994,1.6232601833121785,1.3407631422712103,1.3447332252726312,1.356840750298913,1.2919275729140993,1.2748195726589397,1.29578629690004,1.051568483304547
1092,1.011123049110711,1.0650786148178657,1.051568483304547,1.1454208648427664,1.5045358598182117,1.3568407502989135,1.6093587737353208,1.6044125064091994,1.6232601833121785,1.3407631422712103,1.3447332252726312,1.356840750298913,1.3623911551533565
1093,1.3407631422712103,1.35472088993173,1.3623911551533565,1.011123049110711,1.0650786148178657,1.051568483304547,1.1454208648427664,1.5045358598182117,1.3568407502989135,1.6093587737353208,1.6044125064091994,1.6232601833121785,1.5677561347677487
1094,1.6337765584138766,1.4845605305000142,1.5677561347677487,1.3407631422712103,1.35472088993173,1.3623911551533565,1.011123049110711,1.0650786148178657,1.051568483304547,1.1454208648427664,1.5045358598182117,1.3568407502989135,1.107072531848977
1095,1.4262253886461544,0.825374662999495,1.107072531848977,1.6337765584138766,1.4845605305000142,1.5677561347677487,1.3407631422712103,1.35472088993173,1.3623911551533565,1.011123049110711,1.0650786148178657,1.051568483304547,1.2125302240833948
1096,1.304136465253377,1.1150169381133597,1.2125302240833948,1.4262253886461544,0.825374662999495,1.107072531848977,1.6337765584138766,1.4845605305000142,1.5677561347677487,1.3407631422712103,1.35472088993173,1.3623911551533565,1.2180806289378379
1097,1.169838649521322,1.2348689140225448,1.2180806289378379,1.304136465253377,1.1150169381133597,1.2125302240833948,1.4262253886461544,0.825374662999495,1.107072531848977,1.6337765584138766,1.4845605305000142,1.5677561347677487,1.3901431794255716
1098,1.4872698503425432,1.2848072373180388,1.3901431794255716,1.169838649521322,1.2348689140225448,1.2180806289378379,1.304136465253377,1.1150169381133597,1.2125302240833948,1.4262253886461544,0.825374662999495,1.107072531848977,0.6796913580568648
1099,0.7425274176466006,0.6156337051584211,0.6796913580568648,1.4872698503425432,1.2848072373180388,1.3901431794255716,1.169838649521322,1.2348689140225448,1.2180806289378379,1.304136465253377,1.1150169381133597,1.2125302240833948,0.8906067425256995
1100,0.7913629870037114,0.9552143035677791,0.8906067425256995,0.7425274176466006,0.6156337051584211,0.6796913580568648,1.4872698503425432,1.2848072373180388,1.3901431794255716,1.169838649521322,1.2348689140225448,1.2180806289378379,1.0793205075767618
1101,1.1820475418605993,0.9751896328859766,1.0793205075767618,0.7913629870037114,0.9552143035677791,0.8906067425256995,0.7425274176466006,0.6156337051584211,0.6796913580568648,1.4872698503425432,1.2848072373180388,1.3901431794255716,1.4345464182611156
1102,1.3407631422712103,1.4845605305000142,1.4345464182611156,1.1820475418605993,0.9751896328859766,1.0793205075767618,0.7913629870037114,0.9552143035677791,0.8906067425256995,0.7425274176466006,0.6156337051584211,0.6796913580568648,1.2569334629189388
1103,1.0233319414499888,1.4246345425454214,1.2569334629189388,1.3407631422712103,1.4845605305000142,1.4345464182611156,1.1820475418605993,0.9751896328859766,1.0793205075767618,0.7913629870037114,0.9552143035677791,0.8906067425256995,0.6741409532024213
1104,0.7913629870037114,0.5656953818629272,0.6741409532024213,1.0233319414499888,1.4246345425454214,1.2569334629189388,1.3407631422712103,1.4845605305000142,1.4345464182611156,1.1820475418605993,0.9751896328859766,1.0793205075767618,0.7906994551457253
1105,0.9012430180572114,0.6855473577721124,0.7906994551457253,0.7913629870037114,0.5656953818629272,0.6741409532024213,1.0233319414499888,1.4246345425454214,1.2569334629189388,1.3407631422712103,1.4845605305000142,1.4345464182611156,0.8517539085445982
1106,0.9378696950750444,0.7654486750449027,0.8517539085445982,0.9012430180572114,0.6855473577721124,0.7906994551457253,0.7913629870037114,0.5656953818629272,0.6741409532024213,1.0233319414499888,1.4246345425454214,1.2569334629189388,0.9683124104879017
1107,1.0233319414499888,0.9052759802722853,0.9683124104879017,0.9378696950750444,0.7654486750449027,0.8517539085445982,0.9012430180572114,0.6855473577721124,0.7906994551457253,0.7913629870037114,0.5656953818629272,0.6741409532024213,0.9183587667979146
1108,1.0843764031463776,0.7654486750449027,0.9183587667979146,1.0233319414499888,0.9052759802722853,0.9683124104879017,0.9378696950750444,0.7654486750449027,0.8517539085445982,0.9012430180572114,0.6855473577721124,0.7906994551457253,0.7129937871835226
1109,0.8157807716822668,0.6156337051584211,0.7129937871835226,1.0843764031463776,0.7654486750449027,0.9183587667979146,1.0233319414499888,0.9052759802722853,0.9683124104879017,0.9378696950750444,0.7654486750449027,0.8517539085445982,0.6463889289302062
1110,0.9012430180572114,0.42586807663554416,0.6463889289302062,0.8157807716822668,0.6156337051584211,0.7129937871835226,1.0843764031463776,0.7654486750449027,0.9183587667979146,1.0233319414499888,0.9052759802722853,0.9683124104879017,0.9516611959245724
1111,0.8157807716822668,1.045103285499668,0.9516611959245724,0.9012430180572114,0.42586807663554416,0.6463889289302062,0.8157807716822668,0.6156337051584211,0.7129937871835226,1.0843764031463776,0.7654486750449027,0.9183587667979146,1.1459253658300783
1112,1.0599586184678218,1.1949182553861495,1.1459253658300783,0.8157807716822668,1.045103285499668,0.9516611959245724,0.9012430180572114,0.42586807663554416,0.6463889289302062,0.8157807716822668,0.6156337051584211,0.7129937871835226,1.3623911551533565
1113,1.3773898192890437,1.3247578959544337,1.3623911551533565,1.0599586184678218,1.1949182553861495,1.1459253658300783,0.8157807716822668,1.045103285499668,0.9516611959245724,0.9012430180572114,0.42586807663554416,0.6463889289302062,1.2458326532100525
1114,1.3651809269497657,1.1250046027724583,1.2458326532100525,1.3773898192890437,1.3247578959544337,1.3623911551533565,1.0599586184678218,1.1949182553861495,1.1459253658300783,0.8157807716822668,1.045103285499668,0.9516611959245724,1.4123447988433437
1115,1.5727320967174878,1.2548442433407423,1.4123447988433437,1.3651809269497657,1.1250046027724583,1.2458326532100525,1.3773898192890437,1.3247578959544337,1.3623911551533565,1.0599586184678218,1.1949182553861495,1.1459253658300783,1.3512903454444702
1116,1.401807603967599,1.2848072373180388,1.3512903454444702,1.5727320967174878,1.2548442433407423,1.4123447988433437,1.3651809269497657,1.1250046027724583,1.2458326532100525,1.3773898192890437,1.3247578959544337,1.3623911551533565,1.1570261755389646
1117,1.2797186805748215,1.0351156208405694,1.1570261755389646,1.401807603967599,1.2848072373180388,1.3512903454444702,1.5727320967174878,1.2548442433407423,1.4123447988433437,1.3651809269497657,1.1250046027724583,1.2458326532100525,1.2180806289378374
1118,1.1820475418605993,1.224881249363446,1.2180806289378374,1.2797186805748215,1.0351156208405694,1.1570261755389646,1.401807603967599,1.2848072373180388,1.3512903454444702,1.5727320967174878,1.2548442433407423,1.4123447988433437,1.329088726026698
1119,1.3651809269497657,1.2748195726589397,1.329088726026698,1.1820475418605993,1.224881249363446,1.2180806289378374,1.2797186805748215,1.0351156208405694,1.1570261755389646,1.401807603967599,1.2848072373180388,1.3512903454444702,1.6010585638944064
1120,1.5727320967174878,1.5944248417501004,1.6010585638944064,1.3651809269497657,1.2748195726589397,1.329088726026698,1.1820475418605993,1.224881249363446,1.2180806289378374,1.2797186805748215,1.0351156208405694,1.1570261755389646,1.53445370564109
1121,1.7192388047888207,1.35472088993173,1.53445370564109,1.5727320967174878,1.5944248417501004,1.6010585638944064,1.3651809269497657,1.2748195726589397,1.329088726026698,1.1820475418605993,1.224881249363446,1.2180806289378374,1.6732138270021655
1122,1.7436565894673761,1.5844371770910015,1.6732138270021655,1.7192388047888207,1.35472088993173,1.53445370564109,1.5727320967174878,1.5944248417501004,1.6010585638944064,1.3651809269497657,1.2748195726589397,1.329088726026698,1.6288105881666215
1123,1.816909943503043,1.4446098718636189,1.6288105881666215,1.7436565894673761,1.5844371770910015,1.6732138270021655,1.7192388047888207,1.35472088993173,1.53445370564109,1.5727320967174878,1.5944248417501004,1.6010585638944064,1.29578629690004
1124,1.401807603967599,1.184930590727051,1.29578629690004,1.816909943503043,1.4446098718636189,1.6288105881666215,1.7436565894673761,1.5844371770910015,1.6732138270021655,1.7192388047888207,1.35472088993173,1.53445370564109,1.312437511463369
1125,1.316345357592655,1.2848072373180388,1.312437511463369,1.401807603967599,1.184930590727051,1.29578629690004,1.816909943503043,1.4446098718636189,1.6288105881666215,1.7436565894673761,1.5844371770910015,1.6732138270021655,1.473399252242217
1126,1.4628520656639878,1.4545975365227177,1.473399252242217,1.316345357592655,1.2848072373180388,1.312437511463369,1.401807603967599,1.184930590727051,1.29578629690004,1.816909943503043,1.4446098718636189,1.6288105881666215,1.3068871066089263
1127,1.3285542499319327,1.2648319079998411,1.3068871066089263,1.4628520656639878,1.4545975365227177,1.473399252242217,1.316345357592655,1.2848072373180388,1.312437511463369,1.401807603967599,1.184930590727051,1.29578629690004,1.051568483304547
1128,1.3285542499319327,0.8053993336812976,1.051568483304547,1.3285542499319327,1.2648319079998411,1.3068871066089263,1.4628520656639878,1.4545975365227177,1.473399252242217,1.316345357592655,1.2848072373180388,1.312437511463369,1.3068871066089263
1129,1.316345357592655,1.2748195726589397,1.3068871066089263,1.3285542499319327,0.8053993336812976,1.051568483304547,1.3285542499319327,1.2648319079998411,1.3068871066089263,1.4628520656639878,1.4545975365227177,1.473399252242217,1.5289033007866473
1130,1.5849409890567654,1.4545975365227177,1.5289033007866473,1.316345357592655,1.2748195726589397,1.3068871066089263,1.3285542499319327,0.8053993336812976,1.051568483304547,1.3285542499319327,1.2648319079998411,1.3068871066089263,1.6898650415654946
1131,1.7680743741459315,1.5944248417501004,1.6898650415654946,1.5849409890567654,1.4545975365227177,1.5289033007866473,1.316345357592655,1.2748195726589397,1.3068871066089263,1.3285542499319327,0.8053993336812976,1.051568483304547,1.7287178755465957
1132,1.8413277281815983,1.6044125064091994,1.7287178755465957,1.7680743741459315,1.5944248417501004,1.6898650415654946,1.5849409890567654,1.4545975365227177,1.5289033007866473,1.316345357592655,1.2748195726589397,1.3068871066089263,1.7564698998188109
1133,1.902372189877987,1.6044125064091994,1.7564698998188109,1.8413277281815983,1.6044125064091994,1.7287178755465957,1.7680743741459315,1.5944248417501004,1.6898650415654946,1.5849409890567654,1.4545975365227177,1.5289033007866473,1.6621130172932796
1134,1.6826121277709873,1.6144001710682983,1.6621130172932796,1.902372189877987,1.6044125064091994,1.7564698998188109,1.8413277281815983,1.6044125064091994,1.7287178755465957,1.7680743741459315,1.5944248417501004,1.6898650415654946,1.6399113978755078
1135,1.7558654818066541,1.5145235244773105,1.6399113978755078,1.6826121277709873,1.6144001710682983,1.6621130172932796,1.902372189877987,1.6044125064091994,1.7564698998188109,1.8413277281815983,1.6044125064091994,1.7287178755465957,1.5122520862233184
1136,1.5727320967174878,1.4346222072045203,1.5122520862233184,1.7558654818066541,1.5145235244773105,1.6399113978755078,1.6826121277709873,1.6144001710682983,1.6621130172932796,1.902372189877987,1.6044125064091994,1.7564698998188109,1.6066089687488496
1137,1.816909943503043,1.404659213227224,1.6066089687488496,1.5727320967174878,1.4346222072045203,1.5122520862233184,1.7558654818066541,1.5145235244773105,1.6399113978755078,1.6826121277709873,1.6144001710682983,1.6621130172932796,1.4012439891344575
1138,1.6215676660745986,1.1949182553861495,1.4012439891344575,1.816909943503043,1.404659213227224,1.6066089687488496,1.5727320967174878,1.4346222072045203,1.5122520862233184,1.7558654818066541,1.5145235244773105,1.6399113978755078,1.1015221269945343
1139,1.316345357592655,0.9052759802722853,1.1015221269945343,1.6215676660745986,1.1949182553861495,1.4012439891344575,1.816909943503043,1.404659213227224,1.6066089687488496,1.5727320967174878,1.4346222072045203,1.5122520862233184,1.445647227970002
1140,1.4750609580032656,1.394671548568125,1.445647227970002,1.316345357592655,0.9052759802722853,1.1015221269945343,1.6215676660745986,1.1949182553861495,1.4012439891344575,1.816909943503043,1.404659213227224,1.6066089687488496,1.268034272627825
1141,1.511687635021099,1.045103285499668,1.268034272627825,1.4750609580032656,1.394671548568125,1.445647227970002,1.316345357592655,0.9052759802722853,1.1015221269945343,1.6215676660745986,1.1949182553861495,1.4012439891344575,1.24028224835561
1142,1.401807603967599,1.0850539441360632,1.24028224835561,1.511687635021099,1.045103285499668,1.268034272627825,1.4750609580032656,1.394671548568125,1.445647227970002,1.316345357592655,0.9052759802722853,1.1015221269945343,1.3013367017544832
1143,1.2553008958962661,1.314770231295335,1.3013367017544832,1.401807603967599,1.0850539441360632,1.24028224835561,1.511687635021099,1.045103285499668,1.268034272627825,1.4750609580032656,1.394671548568125,1.445647227970002,1.5122520862233184
1144,1.5361054196996544,1.4645852011818166,1.5122520862233184,1.2553008958962661,1.314770231295335,1.3013367017544832,1.401807603967599,1.0850539441360632,1.24028224835561,1.511687635021099,1.045103285499668,1.268034272627825,1.6343609930210643
1145,1.6459854507531542,1.5944248417501004,1.6343609930210643,1.5361054196996544,1.4645852011818166,1.5122520862233184,1.2553008958962661,1.314770231295335,1.3013367017544832,1.401807603967599,1.0850539441360632,1.24028224835561,1.312437511463369
1146,1.4506431733247103,1.174942926067952,1.312437511463369,1.6459854507531542,1.5944248417501004,1.6343609930210643,1.5361054196996544,1.4645852011818166,1.5122520862233184,1.2553008958962661,1.314770231295335,1.3013367017544832,1.3457399405900272
1147,1.499478742681821,1.1949182553861495,1.3457399405900272,1.4506431733247103,1.174942926067952,1.312437511463369,1.6459854507531542,1.5944248417501004,1.6343609930210643,1.5361054196996544,1.4645852011818166,1.5122520862233184,1.1681269852478506
1148,1.3773898192890437,0.9751896328859766,1.1681269852478506,1.499478742681821,1.1949182553861495,1.3457399405900272,1.4506431733247103,1.174942926067952,1.312437511463369,1.6459854507531542,1.5944248417501004,1.6343609930210643,1.3346391308811414
1149,1.304136465253377,1.3347455606135326,1.3346391308811414,1.3773898192890437,0.9751896328859766,1.1681269852478506,1.499478742681821,1.1949182553861495,1.3457399405900272,1.4506431733247103,1.174942926067952,1.312437511463369,1.051568483304547
1150,1.1942564341998774,0.9152636449313842,1.051568483304547,1.304136465253377,1.3347455606135326,1.3346391308811414,1.3773898192890437,0.9751896328859766,1.1681269852478506,1.499478742681821,1.1949182553861495,1.3457399405900272,1.1903286046656227
1151,1.1332119725034886,1.2148935847043474,1.1903286046656227,1.1942564341998774,0.9152636449313842,1.051568483304547,1.304136465253377,1.3347455606135326,1.3346391308811414,1.3773898192890437,0.9751896328859766,1.1681269852478506,1.5622057299133054
1152,1.511687635021099,1.5744495124319033,1.5622057299133054,1.1332119725034886,1.2148935847043474,1.1903286046656227,1.1942564341998774,0.9152636449313842,1.051568483304547,1.304136465253377,1.3347455606135326,1.3346391308811414,1.7231674706921527
1153,1.6704032354317095,1.7342521469774832,1.7231674706921527,1.511687635021099,1.5744495124319033,1.5622057299133054,1.1332119725034886,1.2148935847043474,1.1903286046656227,1.1942564341998774,0.9152636449313842,1.051568483304547,1.0349172687412178
1154,1.1454208648427664,0.9252513095904827,1.0349172687412178,1.6704032354317095,1.7342521469774832,1.7231674706921527,1.511687635021099,1.5744495124319033,1.5622057299133054,1.1332119725034886,1.2148935847043474,1.1903286046656227,0.48542718815135855
