,Min_temp,Max_temp,Mean_temp,Target: Max_temp
352,1.0355408337892664,0.8453499923176925,0.9405603862156863,0.9751896328859766
353,1.169838649521322,0.9751896328859766,1.0737701027223192,1.0550909501587669
354,1.304136465253377,1.0550909501587669,1.1792277949567365,1.0950416087951618
355,1.267509788235544,1.0950416087951618,1.1847781998111797,0.20613945413537124
356,0.48614067852176757,0.20613945413537124,0.33556625708139715,0.21612711879447016
357,0.15650058536126835,0.21612711879447016,0.19125573086587844,0.15620113083987738
358,0.08324723132560187,0.15620113083987738,0.12465087261256198,0.3859174179991492
359,0.08324723132560187,0.3859174179991492,0.25231018426475177,0.49578172924923547
360,0.2297539393969348,0.49578172924923547,0.3799694959169412,0.5357323878856308
361,0.43730510916465676,0.5357323878856308,0.49652799786024476,0.49578172924923547
362,0.7425274176466006,0.49578172924923547,0.6130864998035483,0.8553376569767914
363,1.0355408337892664,0.8553376569767914,0.9461107910701297,0.3859174179991492
364,0.5349762478788787,0.3859174179991492,0.4576751638791434,0.22611478345356872
365,0.43730510916465676,0.22611478345356872,0.32446544737251093,0.4058927473173467
366,-0.01442390738862024,0.4058927473173467,0.21900775513809354,0.5956583758402232
367,0.2175450470576571,0.5956583758402232,0.4299231396069283,0.9252513095904827
368,0.27858950875404587,0.9252513095904827,0.6408385240757635,1.0950416087951618
369,0.6326473865931007,1.0950416087951618,0.8961571473801422,1.0850539441360632
370,0.8890341257179335,1.0850539441360632,1.0071652444690027,0.7754363397040012
371,0.9256608027357669,0.7754363397040012,0.8517539085445982,0.6655720284539149
372,0.6570651712716562,0.6655720284539149,0.6685905483479786,0.9352389742495817
373,0.7303185253073227,0.9352389742495817,0.8517539085445982,0.8453499923176925
374,0.7791540946644339,0.8453499923176925,0.8240018842723831,0.5057693939083344
375,0.8768252333786556,0.5057693939083344,0.6796913580568644,0.6855473577721124
376,0.4739317861824899,0.6855473577721124,0.596435285240219,0.8153869983403965
377,0.7059007406287672,0.8153869983403965,0.774048240582396,0.8153869983403965
378,0.8524074487001001,0.8153869983403965,0.8406530988357119,0.8952883156131863
379,0.7059007406287672,0.8952883156131863,0.8184514794179399,0.9252513095904827
380,0.6936918482894895,0.9252513095904827,0.8295522891268262,0.9751896328859766
381,0.6814829559502118,0.9751896328859766,0.8517539085445982,0.5856707111811247
382,1.1332119725034886,0.5856707111811247,0.8406530988357119,0.5557077172038283
383,1.1210030801642106,0.5557077172038283,0.8184514794179399,0.835362327658594
384,1.0477497261285444,0.835362327658594,0.9405603862156866,0.9152636449313842
385,0.9744963720928776,0.9152636449313842,0.9516611959245724,0.8853006509540878
386,0.9867052644321556,0.8853006509540878,0.9405603862156866,0.7055226870903099
387,0.9989141567714331,0.7055226870903099,0.8462035036901551,1.0950416087951618
388,0.9378696950750444,1.0950416087951618,1.0349172687412178,1.1150169381133597
389,0.9744963720928776,1.1150169381133597,1.062669293013433,1.015140291522372
390,0.9989141567714331,1.015140291522372,1.018266054177889,1.0251279561814706
391,1.316345357592655,1.0251279561814706,1.1681269852478506,1.1349922674315571
392,1.169838649521322,1.1349922674315571,1.1625765803934076,1.314770231295335
393,1.4628520656639878,1.314770231295335,1.3956935842800144,1.1449799320906557
394,1.4384342809854325,1.1449799320906557,1.290235892045597,1.3347455606135326
395,1.5727320967174878,1.3347455606135326,1.4567480376788882,1.3447332252726312
396,1.5238965273603766,1.3447332252726312,1.4400968231155584,1.3447332252726312
397,1.3407631422712103,1.3447332252726312,1.356840750298913,1.224881249363446
398,1.3285542499319327,1.224881249363446,1.284685487191154,1.1449799320906557
399,0.9989141567714331,1.1449799320906557,1.090421317285648,1.3247578959544337
400,0.9989141567714331,1.3247578959544337,1.1903286046656223,1.1949182553861495
401,1.1210030801642106,1.1949182553861495,1.1736773901022934,1.2148935847043474
402,1.0355408337892664,1.2148935847043474,1.1459253658300783,1.4545975365227177
403,1.0233319414499888,1.4545975365227177,1.2735846774822681,1.5444865184546066
404,1.2553008958962661,1.5444865184546066,1.4289960134066726,1.624387835727397
405,1.6215676660745986,1.624387835727397,1.6399113978755078,1.0650786148178657
406,1.0965852954856552,1.0650786148178657,1.090421317285648,1.314770231295335
407,0.9500785874143223,1.314770231295335,1.1625765803934076,1.5444865184546066
408,1.011123049110711,1.5444865184546066,1.317987916317812,1.2148935847043474
409,1.2553008958962661,1.2148935847043474,1.245832653210053,1.0251279561814706
410,1.2797186805748215,1.0251279561814706,1.1514757706845213,1.0950416087951618
411,0.6448562789323784,1.0950416087951618,0.9017075522345853,1.2348689140225448
412,0.9500785874143223,1.2348689140225448,1.1181733415578632,1.2748195726589397
413,1.169838649521322,1.2748195726589397,1.24028224835561,1.4346222072045203
414,1.0965852954856552,1.4346222072045203,1.29578629690004,1.5145235244773105
415,1.267509788235544,1.5145235244773105,1.4178952036977868,1.5344988537955075
416,1.3773898192890437,1.5344988537955075,1.4789496570966598,1.5444865184546066
417,1.4506431733247103,1.5444865184546066,1.517802491077761,1.4246345425454214
418,1.4506431733247103,1.4246345425454214,1.4511976328244447,1.3347455606135326
419,1.0599586184678218,1.3347455606135326,1.2236310337922809,0.7055226870903099
420,1.0477497261285444,0.7055226870903099,0.8684051231079271,-0.03356449768299914
421,0.5471851402181563,-0.03356449768299914,0.23010856484697956,0.42586807663554416
422,-0.09988615376356443,0.42586807663554416,0.19125573086587844,0.8653253216358904
423,-0.01442390738862024,0.8653253216358904,0.4743263784424727,0.9452266389086802
424,0.29079840109332356,0.9452266389086802,0.6574897386390923,1.0550909501587669
425,0.4128873244861011,1.0550909501587669,0.774048240582396,1.045103285499668
426,0.9134519103964889,1.045103285499668,0.9960644347601165,1.1949182553861495
427,0.8157807716822668,1.1949182553861495,1.0349172687412178,1.045103285499668
428,0.9622874797536002,1.045103285499668,1.018266054177889,0.5257447232265319
429,0.9256608027357669,0.5257447232265319,0.7129937871835226,0.14621346618077846
430,0.8157807716822668,0.14621346618077846,0.4521247590247003,0.7354856810676063
431,0.7425274176466006,0.7354856810676063,0.7462962163101808,0.5357323878856308
432,0.5960207095752674,0.5357323878856308,0.5686832609680039,0.6755596931130134
433,0.1931272623791017,0.6755596931130134,0.4632255687335865,0.7454733457267048
434,0.6326473865931007,0.7454733457267048,0.7018929774746364,0.6755596931130134
435,0.35184286278971233,0.6755596931130134,0.5353808318413457,0.6855473577721124
436,0.2663806164147682,0.6855473577721124,0.5020784027146878,0.8153869983403965
437,0.33963397045043464,0.8153869983403965,0.6075360949491052,0.9751896328859766
438,0.4006784321468234,0.9751896328859766,0.7240945968924088,1.1250046027724583
439,0.4128873244861011,1.1250046027724583,0.8129010745634969,0.9052759802722853
440,0.7913629870037114,0.9052759802722853,0.8628547182534844,0.8952883156131863
441,0.9989141567714331,0.8952883156131863,0.9516611959245724,0.5057693939083344
442,0.46172289384321213,0.5057693939083344,0.4909775930058016,0.9851772975450755
443,0.2175450470576571,0.9851772975450755,0.6463889289302062,0.8453499923176925
444,0.14429169302199063,0.8453499923176925,0.5353808318413457,1.0351156208405694
445,0.1931272623791017,1.0351156208405694,0.6630401434935355,1.1050292734542608
446,0.27858950875404587,1.1050292734542608,0.7407458114557377,1.1549675967497546
447,0.4739317861824899,1.1549675967497546,0.8573043133990413,0.05632448424888967
448,0.3030072934326013,0.05632448424888967,0.16905411144810623,0.1362258015216799
449,-0.02663279972789795,0.1362258015216799,0.06359641921368883,0.19615178947627232
450,0.10766501600415729,0.19615178947627232,0.1579533017392202,-0.25329312018317224
451,-0.2586017541741753,-0.25329312018317224,-0.2583270623440066,-0.28325611416046864
452,-0.7103307707274521,-0.28325611416046864,-0.48034325652172755,0.15620113083987738
453,-0.8446285864595074,0.15620113083987738,-0.2971798963251077,0.11625047220348243
454,-0.6248685243525078,0.11625047220348243,-0.21947422836290525,-0.1833794675694809
455,-0.33185510820984176,-0.1833794675694809,-0.25277665748956346,-0.12345347961488831
456,-0.6981218783881743,-0.12345347961488831,-0.3859863739961962,0.10626280754438353
457,-0.4051084622455082,0.10626280754438353,-0.1251173458373741,-0.26328078484227097
458,-0.3562728928883973,-0.26328078484227097,-0.3082807060339937,-0.01358916836480167
459,-0.7591663400845631,-0.01358916836480167,-0.35268394486953797,-0.12345347961488831
460,-0.49057070862045254,-0.12345347961488831,-0.2916294914706648,0.016373825612494716
461,-0.8324196941202295,0.016373825612494716,-0.36933515943286704,0.33597909470365533
462,-0.6981218783881743,0.33597909470365533,-0.130667750691817,0.33597909470365533
463,0.3640517551289901,0.33597909470365533,0.35221747164472605,0.266065442089964
464,0.2663806164147682,0.266065442089964,0.2689613988280807,0.5756830465220257
465,0.03441166196849081,0.5756830465220257,0.33556625708139715,0.6156337051584211
466,-0.06325947674573129,0.6156337051584211,0.3133646376636247,0.5357323878856308
467,-0.08767726142428671,0.5357323878856308,0.2578605891191947,0.4058927473173467
468,-0.13651283078139775,0.4058927473173467,0.1635037065936633,0.4458434059537416
469,-0.1853484001385088,0.4458434059537416,0.16350370659366312,0.25607777743086513
470,-0.1731395077992309,0.25607777743086513,0.06359641921368883,0.2460901127717662
471,-0.270810646513453,0.2460901127717662,0.013642775523701503,0.18616412481717376
472,-0.14872172312067547,0.18616412481717376,0.03584439494147372,0.42586807663554416
473,-0.11209504610284213,0.42586807663554416,0.18570532601143533,0.4158804119764456
474,-0.03884169206717566,0.4158804119764456,0.21345735028365045,0.4058927473173467
475,-0.09988615376356443,0.4058927473173467,0.18015492115699222,0.266065442089964
476,-0.3074373235312862,0.266065442089964,0.008092370669258598,-0.612849047910728
477,-0.1731395077992309,-0.612849047910728,-0.4192888031228542,-0.19336713222857965
478,-0.24639286183489748,-0.19336713222857965,-0.21947422836290545,-0.4230834193878515
479,-0.1853484001385088,-0.4230834193878515,-0.31938151574287993,-0.41309575472875254
480,-0.3562728928883973,-0.41309575472875254,-0.3915367788506391,-0.26328078484227097
481,-0.4539440316026193,-0.26328078484227097,-0.35268394486953797,-0.28325611416046864
482,-0.3196462158705641,-0.28325611416046864,-0.3027303011795508,-0.3032314434786661
483,0.10766501600415729,-0.3032314434786661,-0.119566940982931,0.3759297533400503
484,0.2053361547183794,0.3759297533400503,0.3022638279547389,0.3459667593627539
485,0.766945202325156,0.3459667593627539,0.5409312366957888,0.11625047220348243
486,0.13208280068271291,0.11625047220348243,0.12465087261256218,0.14621346618077846
487,0.022202769629213106,0.14621346618077846,0.09134844348590376,0.3859174179991492
488,-0.11209504610284213,0.3859174179991492,0.1635037065936633,0.42586807663554416
489,0.4006784321468234,0.42586807663554416,0.41882232989804247,0.266065442089964
490,0.1931272623791017,0.266065442089964,0.23565896970142267,0.03634915493069219
491,-0.22197507715634196,0.03634915493069219,-0.08071410700182967,0.026361490271593277
492,-0.3806906775669528,0.026361490271593277,-0.1584197749640323,-0.11346581495578939
493,-0.29522843119200853,-0.11346581495578939,-0.19727260894513324,-0.13344114427398704
494,-0.3806906775669528,-0.13344114427398704,-0.24722625263512057,-0.26328078484227097
495,-0.5271973856382858,-0.26328078484227097,-0.38598637399619595,-0.4230834193878515
496,-0.8202108017809518,-0.4230834193878515,-0.6080025681739172,-0.6028613832516293
497,-0.7957930171023964,-0.6028613832516293,-0.6968090458450054,-0.19336713222857965
498,-0.6004507396739523,-0.19336713222857965,-0.3804359691417531,-0.22333012620587603
499,-0.6614952013703411,-0.22333012620587603,-0.4248392079772973,-0.3132191081377648
500,-0.4783618162811748,-0.3132191081377648,-0.3915367788506391,-0.4929970720015428
501,-0.7591663400845631,-0.4929970720015428,-0.6191033778828031,-0.6228367125698269
502,-1.113224217923618,-0.6228367125698269,-0.8522203817694102,-0.8625406643881973
503,-1.0765975409057846,-0.8625406643881973,-0.9687788837127137,-1.1022446162065678
504,-1.3696109570484507,-1.1022446162065678,-1.2351983167259786,-1.052306292911074
505,-1.6259976961732836,-1.052306292911074,-1.3240047943970672,-1.5017512025705189
506,-1.2475220336556732,-1.5017512025705189,-1.4017104623592695,-1.2420719214339506
507,-1.1498508949414512,-1.2420719214339506,-1.2129966973082067,-1.262047250752148
508,-0.7713752324238408,-1.262047250752148,-1.052034956529359,-1.2021212627975555
509,-0.8934641558166183,-1.2021212627975555,-1.074236575947131,-1.2121089274566543
510,-0.8568374787987851,-1.2121089274566543,-1.063135766238245,-1.052306292911074
511,-1.003344186870118,-1.052306292911074,-1.040934146820473,-1.00236796961558
512,-0.61265963201323,-1.00236796961558,-0.835569167206081,-0.7526763531381109
513,-0.5394062779775636,-0.7526763531381109,-0.6635066167183473,-1.232084256774852
514,-1.0765975409057846,-1.232084256774852,-1.1741438633271055,-1.5317141965478152
515,-1.650415480851839,-1.5317141965478152,-1.6015250371192182,-1.711492160411593
516,-1.9556377893337826,-1.711492160411593,-1.8401924458602685,-1.9012577889344697
517,-1.8335488659410053,-1.9012577889344697,-1.8901460895502558,-1.8712947949571734
518,-1.8701755429588385,-1.8712947949571734,-1.8901460895502558,-1.6615538371160992
519,-1.7236688348875056,-1.6615538371160992,-1.706982729353636,-1.361923897343136
520,-1.4794909881019505,-1.361923897343136,-1.4294624866314847,-1.1521829395020617
521,-1.162059787280729,-1.1521829395020617,-1.1685934584726625,-1.2021212627975555
522,-1.7969221889231721,-1.2021212627975555,-1.4849665351759147,-1.49176353791142
523,-1.9068022199766719,-1.49176353791142,-1.6958819196447499,-1.4318375499568274
524,-1.2963576030127844,-1.4318375499568274,-1.3850592477959405,-1.012355634274679
525,-1.1742686796200068,-1.012355634274679,-1.0964381953649032,-1.0822692868883703
526,-1.1986864642985622,-1.0822692868883703,-1.1463918390548904,-1.1022446162065678
527,-1.0155530792093959,-1.1022446162065678,-1.074236575947131,-1.3219732387067409
528,-1.2108953566378398,-1.3219732387067409,-1.285151960415966,-1.3818992266613335
529,-1.2963576030127844,-1.3818992266613335,-1.3573072235237253,-1.5317141965478152
530,-1.8335488659410053,-1.5317141965478152,-1.6847811099358636,-1.7514428190479883
531,-1.8823844352981165,-1.7514428190479883,-1.8290916361513825,-1.7314674897297904
532,-1.3207753876913397,-1.7314674897297904,-1.5626722031381173,-1.7614304837070869
533,-1.6992510502089502,-1.7614304837070869,-1.7513859681891801,-2.1209864114346426
534,-2.1143533897443936,-2.1209864114346426,-2.1399143080001912,-1.9511961122299637
535,-2.1876067437800604,-1.9511961122299637,-2.0788598546013186,-2.3906533572303097
536,-2.3829490212085047,-2.3906533572303097,-2.4118841458678997,-2.110998746775544
537,-2.199815636119338,-2.110998746775544,-2.17321673712685,-1.7814058130252843
538,-1.9556377893337826,-1.7814058130252843,-1.8790452798413695,-1.0223432989337777
539,-1.0521797562272293,-1.0223432989337777,-1.046484551674916,-1.052306292911074
540,-0.9300908328344517,-1.052306292911074,-1.0076317176938148,-1.2920102447294446
541,-1.4428643110841173,-1.2920102447294446,-1.3739584380870544,-1.49176353791142
542,-1.6137888038340058,-1.49176353791142,-1.5626722031381173,-1.311985574047642
543,-1.2841487106735066,-1.311985574047642,-1.3129039846881811,-1.1022446162065678
544,-1.1864775719592844,-1.1022446162065678,-1.1519422439093334,-1.0822692868883703
545,-0.9056730481558961,-1.0822692868883703,-1.013182122548258,-1.182145933479358
546,-1.1864775719592844,-1.182145933479358,-1.1963454827448778,-1.2121089274566543
547,-1.2719398183342285,-1.2121089274566543,-1.251849531289308,-1.2720349154112471
548,-1.3696109570484507,-1.2720349154112471,-1.3295551992515102,-1.4218498852977286
549,-1.748086619566061,-1.4218498852977286,-1.5848738225558892,-1.3818992266613335
550,-1.2719398183342285,-1.3818992266613335,-1.346206413814839,-1.6615538371160992
551,-1.5893710191554502,-1.6615538371160992,-1.6459282759547627,-1.7913934776843832
552,-1.9556377893337826,-1.7913934776843832,-1.8845956846958127,-1.4717882085932226
553,-1.5771621268161726,-1.4717882085932226,-1.5349201788659022,-1.6515661724570005
554,-1.9800555740123382,-1.6515661724570005,-1.8179908264424962,-2.2108753933665315
555,-3.00560253051167,-2.2108753933665315,-2.5950475060645197,-1.6915168310933955
556,-2.4562023752441706,-1.6915168310933955,-2.0566582351835465,-1.5117388672296175
557,-1.3329842800306173,-1.5117388672296175,-1.4461137011948135,-1.671541501775198
558,-2.236442313137171,-1.671541501775198,-1.945650138094686,-2.3407150339348157
559,-2.3829490212085047,-2.3407150339348157,-2.3841321215956848,-1.361923897343136
560,-1.7114599425482278,-1.361923897343136,-1.5349201788659022,-1.361923897343136
561,-1.1864775719592844,-1.361923897343136,-1.296252770124852,-1.3818992266613335
562,-1.3574020647091731,-1.3818992266613335,-1.3850592477959405,-1.5716648551842103
563,-1.5771621268161726,-1.5716648551842103,-1.5904242274103324,-1.1222199455247654
564,-1.3451931723698953,-1.1222199455247654,-1.2351983167259786,-0.6927503651835183
565,-1.3207753876913397,-0.6927503651835183,-0.9854300982760426,-1.1322076101838643
566,-1.5771621268161726,-1.1322076101838643,-1.3462064138148393,-1.6315908431388026
567,-1.760295511905339,-1.6315908431388026,-1.706982729353636,-1.6915168310933955
568,-1.4428643110841173,-1.6915168310933955,-1.5959746322647754,-1.6915168310933955
569,-2.041100035708727,-1.6915168310933955,-1.8679444701324837,-1.9312207829117658
570,-2.395157913547782,-1.9312207829117658,-2.1621159274179638,-1.831344136320778
571,-2.053308928048005,-1.831344136320778,-1.951200542949129,-1.5417018612069138
572,-1.5649532344768948,-1.5417018612069138,-1.5682226079925603,-2.021109764843655
573,-1.9556377893337826,-2.021109764843655,-2.012254996348002,-1.9611837768890623
574,-1.9800555740123382,-1.9611837768890623,-1.99005337693023,-1.4218498852977286
575,-1.4428643110841173,-1.4218498852977286,-1.4461137011948135,-1.3319609033658397
576,-1.418446526405562,-1.3319609033658397,-1.3850592477959405,-1.361923897343136
577,-1.6259976961732836,-1.361923897343136,-1.496067344884801,-1.8213564716616795
578,-2.2242334207978933,-1.8213564716616795,-2.0233558060568884,-1.6815291664342966
579,-1.601579911494728,-1.6815291664342966,-1.6625794905180917,-1.4618005439341237
580,-1.4306554187448395,-1.4618005439341237,-1.4627649157581428,-0.7426886884790121
581,-0.5394062779775636,-0.7426886884790121,-0.6579562118639043,-0.5928737185925306
582,-0.7591663400845631,-0.5928737185925306,-0.6746074264272334,-1.2520595860930495
583,-1.0765975409057846,-1.2520595860930495,-1.1852446730359916,-1.2220965921157532
584,-1.3574020647091731,-1.2220965921157532,-1.296252770124852,-1.361923897343136
585,-1.7725044042446165,-1.361923897343136,-1.5626722031381173,-1.4717882085932226
586,-1.857966650619561,-1.4717882085932226,-1.6625794905180917,-1.311985574047642
587,-1.7358777272267834,-1.311985574047642,-1.518268964302573,-1.311985574047642
588,-1.6382065885125614,-1.311985574047642,-1.4738657254670289,-1.0622939575701726
589,-1.7358777272267834,-1.0622939575701726,-1.3795088429414974,-1.0922569515474692
590,-0.8690463711380629,-1.0922569515474692,-1.002081312839372,-1.3719115620022349
591,-1.2719398183342285,-1.3719115620022349,-1.3406560089603963,-1.3319609033658397
592,-1.394028741727006,-1.3319609033658397,-1.3739584380870544,-0.9823926402973827
593,-1.2231042489771178,-0.9823926402973827,-1.1019886002193462,-0.9823926402973827
594,-1.503908772780506,-0.9823926402973827,-1.2296479118715358,-0.8525529997290986
595,-1.4672820957626727,-0.8525529997290986,-1.1408414342004474,-0.7227133591608146
596,-1.4428643110841173,-0.7227133591608146,-1.0575853613838022,-0.962417310979185
597,-1.4672820957626727,-0.962417310979185,-1.2018958875993206,-0.972404975638284
598,-1.3451931723698953,-0.972404975638284,-1.1519422439093334,-0.8625406643881973
599,-1.0888064332450624,-0.8625406643881973,-0.9743292885671566,-0.8325776704109011
600,-1.2475220336556732,-0.8325776704109011,-1.029833337111587,-0.6328243772289256
601,-1.5161176651197839,-0.6328243772289256,-1.0409341468204731,-1.7714181483661857
602,-1.9678466816730606,-1.7714181483661857,-1.8790452798413695,-1.5417018612069138
603,-1.992264466351616,-1.5417018612069138,-1.762486777898066,-1.0423186282519752
604,-1.6748332655303946,-1.0423186282519752,-1.3406560089603963,-0.6428120418880244
605,-1.6626243731911168,-0.6428120418880244,-1.1130894099282325,-0.7426886884790121
606,-1.1986864642985622,-0.7426886884790121,-0.9576780740038274,-0.4031080900696538
607,-1.0765975409057846,-0.4031080900696538,-0.7134602604083345,-0.5329477306379379
608,-0.61265963201323,-0.5329477306379379,-0.5747001390472589,-1.00236796961558
609,-0.8812552634773406,-1.00236796961558,-0.9576780740038274,-0.5229600659788392
610,-0.8080019094416742,-0.5229600659788392,-0.6579562118639044,-0.2133424615467771
611,-0.6859129860488966,-0.2133424615467771,-0.43038961283174043,-0.5029847366606416
612,-0.5760329549953969,-0.5029847366606416,-0.5413977099206009,-0.3331944374559625
613,-0.7591663400845631,-0.3331944374559625,-0.5302969002117147,0.026361490271593277
614,-0.39289956990623054,0.026361490271593277,-0.16397017981847523,-0.2133424615467771
615,-0.23418396949561976,-0.2133424615467771,-0.22502463321734836,-0.41309575472875254
616,-0.4783618162811748,-0.41309575472875254,-0.44704082739506934,-0.3132191081377648
617,-0.3562728928883973,-0.3132191081377648,-0.33603273030620884,-0.7626640177972096
618,-0.7225396630667299,-0.7626640177972096,-0.7523130943894356,-0.9024913230245925
619,-1.1864775719592844,-0.9024913230245925,-1.040934146820473,-1.0922569515474692
620,-1.3818198493877285,-1.0922569515474692,-1.2351983167259786,-0.7426886884790121
621,-1.2963576030127844,-0.7426886884790121,-1.002081312839372,-0.6827627005244196
622,-0.6370774166917855,-0.6827627005244196,-0.6690570215727903,-0.6927503651835183
623,-0.24639286183489748,-0.6927503651835183,-0.4969944710850567,0.06631214890798857
624,-0.7469574477452854,0.06631214890798857,-0.30273030117955063,-0.5429353952970367
625,-0.42952624692406377,-0.5429353952970367,-0.4969944710850567,-0.702738029842617
626,-0.5516151703168413,-0.702738029842617,-0.6413049973005751,-0.6927503651835183
627,-0.8812552634773406,-0.6927503651835183,-0.7856155235160939,-0.5828860539334317
628,-1.259730925994951,-0.5828860539334317,-0.8966236206049544,-0.29324377881956737
629,-1.1010153255843402,-0.29324377881956737,-0.6635066167183473,-0.13344114427398704
630,-0.8812552634773406,-0.13344114427398704,-0.47479285166728447,0.07629981356708714
631,-0.5149884932990081,0.07629981356708714,-0.19172220409069035,-0.4830094073424441
632,-0.270810646513453,-0.4830094073424441,-0.3915367788506391,-0.5928737185925306
633,-0.5516151703168413,-0.5928737185925306,-0.580250543901702,-0.792627011774506
634,-0.9911352945308405,-0.792627011774506,-0.8910732157505115,-0.37314509609235763
635,-1.3207753876913397,-0.37314509609235763,-0.807817142933866,-0.3132191081377648
636,-0.9056730481558961,-0.3132191081377648,-0.585800948756145,-0.12345347961488831
637,-0.9300908328344517,-0.12345347961488831,-0.49144406623061354,0.07629981356708714
638,-0.8080019094416742,0.07629981356708714,-0.32493192059732284,-0.3032314434786661
639,-0.44173513926334157,-0.3032314434786661,-0.36933515943286704,-0.17339180291038217
640,-0.5760329549953969,-0.17339180291038217,-0.35823434972398105,-0.14342880893308577
641,-0.1853484001385088,-0.14342880893308577,-0.16397017981847523,0.006386160953395803
642,-0.08767726142428671,0.006386160953395803,-0.036310868166285634,-0.19336713222857965
643,-0.3806906775669528,-0.19336713222857965,-0.2805286817617786,-0.14342880893308577
644,-0.466152923941897,-0.14342880893308577,-0.2916294914706648,0.06631214890798857
645,-0.368481785227675,0.06631214890798857,-0.130667750691817,0.2760531067490626
646,-0.13651283078139775,0.2760531067490626,0.09134844348590376,0.20613945413537124
647,0.27858950875404587,0.20613945413537124,0.24120937455586555,0.05632448424888967
648,0.14429169302199063,0.05632448424888967,0.09689884834034686,-0.2732684495013699
649,0.03441166196849081,-0.2732684495013699,-0.1362181555462601,-0.6428120418880244
650,-0.24639286183489748,-0.6428120418880244,-0.46924244681284155,-0.6827627005244196
651,-0.24639286183489748,-0.6827627005244196,-0.49144406623061354,-0.25329312018317224
652,-0.16093061545995319,-0.25329312018317224,-0.21392382350846237,-0.45304641336514767
653,-0.6248685243525078,-0.45304641336514767,-0.5358473050661577,-0.41309575472875254
654,-0.9300908328344517,-0.41309575472875254,-0.6524058070094613,-0.17339180291038217
655,-0.7713752324238408,-0.17339180291038217,-0.4470408273950695,0.14621346618077846
656,-0.06325947674573129,0.14621346618077846,0.05249560950480263,0.3759297533400503
657,0.1931272623791017,0.3759297533400503,0.2967134231002958,0.266065442089964
658,0.15650058536126835,0.266065442089964,0.21900775513809354,0.33597909470365533
659,0.25417172407549044,0.33597909470365533,0.3022638279547389,0.21612711879447016
660,0.27858950875404587,0.21612711879447016,0.24675977941030866,-0.5129724013197403
661,0.022202769629213106,-0.5129724013197403,-0.2749782769073355,0.4458434059537416
662,0.05882944664704623,0.4458434059537416,0.2745118036825236,0.6855473577721124
663,0.3640517551289901,0.6855473577721124,0.5464816415502318,0.8952883156131863
664,0.7425274176466006,0.8952883156131863,0.8351026939812692,0.07629981356708714
665,0.3030072934326013,0.07629981356708714,0.18015492115699222,-0.11346581495578939
666,0.24196283173621252,-0.11346581495578939,0.04694520465035973,-0.10347815029669065
667,0.07103833898632415,-0.10347815029669065,-0.025210058457399428,-0.01358916836480167
668,-0.08767726142428671,-0.01358916836480167,-0.04741167787517164,0.23610244811266765
669,0.08324723132560187,0.23610244811266765,0.16905411144810642,0.4158804119764456
670,0.13208280068271291,0.4158804119764456,0.2911630182458529,-0.0036015037057031104
671,0.2663806164147682,-0.0036015037057031104,0.11910046775811887,0.04633681958979075
672,0.3152161857718792,0.04633681958979075,0.16905411144810623,-0.5629107246152342
673,-0.3196462158705641,-0.5629107246152342,-0.4581416371039555,-0.5229600659788392
674,-0.3196462158705641,-0.5229600659788392,-0.4359400176861835,-0.17339180291038217
675,-0.3562728928883973,-0.17339180291038217,-0.2583270623440066,0.08628747822618606
676,-0.23418396949561976,0.08628747822618606,-0.05851248758405765,-0.5529230599561354
677,0.022202769629213106,-0.5529230599561354,-0.2971798963251077,0.23610244811266765
678,0.022202769629213106,0.23610244811266765,0.1413020871758913,0.5357323878856308
679,0.18091837003982375,0.5357323878856308,0.3799694959169412,0.5357323878856308
680,0.4739317861824899,0.5357323878856308,0.5131792124235737,-0.05353982700119697
681,-0.11209504610284213,-0.05353982700119697,-0.08071410700182986,-0.6428120418880244
682,-0.3562728928883973,-0.6428120418880244,-0.5191960905028287,-0.5329477306379379
683,-0.14872172312067547,-0.5329477306379379,-0.36378475457842396,0.006386160953395803
684,-0.28301953885273073,0.006386160953395803,-0.1251173458373741,0.306016100726359
685,0.08324723132560187,0.306016100726359,0.20790694542920735,0.645596699135717
686,0.25417172407549044,0.645596699135717,0.4743263784424727,0.7454733457267048
687,0.5471851402181563,0.7454733457267048,0.663040143493535,0.5457200525447293
688,0.7547363099858783,0.5457200525447293,0.6463889289302062,0.2860407714081615
689,0.3640517551289901,0.2860407714081615,0.32446544737251093,0.06631214890798857
690,0.5593940325574343,0.06631214890798857,0.2911630182458529,0.15620113083987738
691,0.35184286278971233,0.15620113083987738,0.24675977941030866,0.35595442402185284
692,0.09545612366487957,0.35595442402185284,0.24120937455586555,0.6955350224312109
693,0.4739317861824899,0.6955350224312109,0.6019856900946621,0.8653253216358904
694,0.766945202325156,0.8653253216358904,0.8295522891268262,0.8653253216358904
695,0.9256608027357669,0.8653253216358904,0.9017075522345858,0.6655720284539149
696,0.6814829559502118,0.6655720284539149,0.6796913580568648,0.4857940645901369
697,0.5471851402181563,0.4857940645901369,0.5187296172780168,-0.023576833023900585
698,0.3640517551289901,-0.023576833023900585,0.1524028968847771,0.6156337051584211
699,0.38846953980754567,0.6156337051584211,0.5187296172780168,0.825374662999495
700,0.7425274176466006,0.825374662999495,0.796249860000168,1.0251279561814706
701,0.8890341257179335,1.0251279561814706,0.9738628153423449,1.1150169381133597
702,1.0233319414499888,1.1150169381133597,1.0848709124312053,1.0550909501587669
703,1.0965852954856552,1.0550909501587669,1.0848709124312053,1.0750662794769643
